;x;y
1235;-0.6198927445833711;-0.031080316867188523
1236;0.06602858886990098;0.6762532729279627
1237;-0.2661399456887259;0.5441649599618723
1238;-0.5405036056810392;0.40013577260188515
1239;0.46253672836490844;0.4807222016563552
1240;-0.5160328689750643;-0.3669164516274638
1241;0.005774800817674266;-0.6106646281549367
1242;0.639479306434287;0.13311058669931258
1243;0.19771332387083398;0.6613015314811486
1244;0.30346403485463697;0.6001889561274593
1245;-0.27025866918108304;-0.5402692409398833
1246;-0.5855256372619906;-0.2285136739908586
1247;-0.2656300471055207;-0.6381350323156242
1248;-0.032649674599064364;-0.6742630466612491
1249;-0.6835323473868431;-0.135746477197873
1250;0.5035491820659014;-0.41715047853256315
1251;-0.673160161568391;0.028397279689666485
1252;-0.6377415026788319;0.035482560211577
1253;0.329383073545385;0.5711909770134022
1254;0.3305328457703013;0.5084688031874823
1255;-0.6306073373425676;-0.2485527031839233
1256;0.5814715602056749;0.18868414417603585
1257;-0.26271514222052994;0.5532872159033131
1258;-0.2513023856619564;0.5834474602304515
1259;-0.6634874378726532;-0.1858382756976809
1260;-0.21955553157805918;0.5586025610759993
1261;-0.38553934645533283;0.5204710615719792
1262;0.1062857222171459;-0.5956825254311178
1263;0.1329687199701917;-0.6318848269764439
1264;-0.20096805663500977;-0.6550850387655033
1265;0.27640801723032454;0.5594484269504373
1266;-0.3827586799206364;-0.5763115576249233
1267;-0.6440296406455465;0.08514504956739972
1268;-0.633550581975775;-0.16357210190607466
1269;0.5586775575882801;0.3098885958584634
1270;-0.04198261346512881;-0.610476604381074
1271;-0.1219883961726839;0.6415538630288196
1272;0.6406236253692225;0.17107569108451742
1273;0.6021969672216235;0.11876957602287279
1274;0.4089694075423928;-0.508793933378242
1275;-0.46946474917240777;0.5112789242572152
1276;0.15915728576836516;-0.6630804503292258
1277;-0.23525502288620198;0.5831667977310345
1278;0.6708169226056742;0.08980651623761889
1279;0.6885606010718176;-0.036794541946280866
1280;-0.45140648871434197;0.44454327635884516
1281;0.21799799526248737;-0.6007089548014394
1282;-0.2322748577162845;-0.5694054962456409
1283;0.6298257383152973;-0.06175607475815808
1284;-0.4627290998593145;0.5126455997062375
1285;0.6162142185544949;-0.2266021440620139
1286;0.2136649023013711;-0.5793914355585791
1287;0.13976638961804705;0.5984509748533111
1288;-0.10285649716295965;-0.6329160868934598
1289;0.6195994441708602;-0.2808166715431303
1290;-0.39215444139137384;0.4718820370722232
1291;-0.35081470786651053;-0.5807926276080041
1292;0.15921830067708184;-0.5874233959440702
1293;-0.26578734036161045;0.5960224303951047
1294;0.4234738315958012;-0.5089001796748642
1295;0.2844075940588446;-0.5629596251793374
1296;-0.2185900986737562;-0.6152937917378062
1297;0.5879735874839402;-0.3461321934973291
1298;-0.3202898147206833;0.5540146776961029
1299;0.4404606571844446;0.42000403146743137
1300;-0.4779655119952552;-0.4945464181694779
1301;-0.6224039096447125;0.16882068723377902
1302;0.3469850398476849;-0.5215011780008384
1303;0.29840192148711375;0.5216740297548645
1304;0.5431837554404587;-0.4326072916444056
1305;0.12651492884302382;-0.6013960101153535
1306;0.4799430625192131;-0.4990773816042671
1307;0.005477722115480637;-0.6982941629610316
1308;-0.6719050448231353;-0.134527387205288
1309;0.7549609986234389;0.05654274895885556
1310;0.18631040780750593;-0.7239606704843726
1311;0.7328299073556499;-0.14536279648713307
1312;0.6778320146444665;0.32612976238505237
1313;0.1267487567121221;0.757878353731116
1314;0.5020710263769566;-0.6165909329268081
1315;0.6875369298816144;-0.22291457524592667
1316;0.2525718925364145;0.6894488141258459
1317;0.12384796579815842;-0.7304244008067152
1318;0.5814901188956835;0.404712530491308
1319;0.4016990662969064;0.6193021092664617
1320;0.06230193658431009;-0.7482846282007773
1321;-0.659220980717084;0.3008688432035527
1322;-0.18598530793012472;0.6850459775298964
1323;0.7303271855350925;-0.28485013614661575
1324;-0.7020813651131249;0.28490629479570834
1325;0.6132121517266447;0.4518382982717734
1326;-0.2515667200403666;0.6610031384271703
1327;-0.05570594504117881;0.7095418233297455
1328;0.5791387397637926;-0.5348699097072752
1329;-0.3853269007746905;-0.6614369372954094
1330;0.628945257108353;-0.3505993935689892
1331;0.7506341112305805;0.09224276278758721
1332;0.08733804310787473;0.7334921816083665
1333;0.7759432831232266;-0.07197362101634956
1334;-0.06422728529892088;0.7584514260926088
1335;-0.08978095719668149;0.7177830657771026
1336;0.5070451874964124;-0.5672397715790549
1337;0.6360685320366738;-0.3202863397385535
1338;-0.2947967424700971;-0.6463309115582132
1339;0.7455305000476294;-0.06779862619451546
1340;0.6443578752884691;0.443738161779237
1341;0.6489728203150538;-0.44514213384673346
1342;-0.6062152954911479;-0.4332021147600448
1343;-0.5821542931905093;0.49498511490694286
1344;0.42704749922088286;-0.6235712741958271
1345;-0.11999479446782366;0.7243505419346961
1346;-0.5528249105414051;-0.5162296000842413
1347;0.692574572166658;-0.2319200184154445
1348;-0.7106554256398362;0.05989808652488889
1349;-0.43200918038187125;0.5564386971890983
1350;-0.45260647618690797;0.5831655291356368
1351;-0.7693893015572164;-0.07635024837080863
1352;-0.051085586569980725;0.7565189684701916
1353;-0.46299737725443213;0.5693200337743818
1354;-0.7195398847339327;-0.058128202711816304
1355;-0.6718698284200042;-0.38458155131182636
1356;-0.6781840176515362;0.18220278005559198
1357;-0.35756715769637404;-0.6107224922813381
1358;-0.10513353077876633;-0.7310143404313453
1359;-0.5840336993529329;-0.4054619927185311
1360;-0.40794604020574177;-0.6175377627681056
1361;0.7322001091191099;-0.26396744099139546
1362;-0.5197477507968844;-0.5050465941567391
1363;-0.6920276188094695;-0.19580714308037336
1364;0.6965532554072034;0.24147313248164534
1365;0.45079867165541354;0.6491072629817918
1366;0.6050951127089143;0.4923686510668571
1367;0.5374871617894107;-0.5581142096855055
1368;-0.6599031053159929;0.4289998795444815
1369;-0.3864824867326793;0.624787921188407
1370;-0.6188994388631965;0.34129217917640026
1371;0.37937598815996953;-0.6156300202387348
1372;-0.19960816187636252;0.7705465349887577
1373;-0.7052954425251758;-0.1575085476162599
1374;-0.7600887071828156;0.08484608152784866
1375;0.6984925079050237;-0.08522861069218224
1376;0.27146687253602153;0.7114355182940122
1377;-0.7301037831816077;0.17482601604317666
1378;-0.49771457559013427;-0.5070311881438909
1379;0.5157413304079573;-0.6066805835690784
1380;-0.05217263924308355;0.7375678663566829
1381;-0.4202048986956478;0.5802768965264922
1382;0.11195048113413998;0.7139998223512847
1383;-0.32064789521603637;-0.6674038644913677
1384;-0.7706457855473192;-0.0027584122691856044
1385;0.7086185695024566;-0.2588742511754976
1386;0.7271218526376874;-0.021921243737876454
1387;0.5209260407957613;-0.5262416636540274
1388;0.5362202400537155;-0.5068712754088462
1389;0.26696856380708023;0.7246042516986653
1390;0.6018765225832756;-0.38629381954478553
1391;0.11679236234798387;0.7343337484952367
1392;-0.6451869304003285;-0.3010160971687677
1393;0.5914559023575232;0.5192744917319017
1394;0.5154309992462219;0.489967662103047
1395;-0.3944989754267615;0.6710577018865417
1396;-0.37768535985385737;0.6117446792830428
1397;-0.2798222408457883;-0.652189223648966
1398;0.5649893626214019;0.4153250732591603
1399;-0.4438206047725382;-0.6009794386591077
1400;-0.03366262445379246;0.7456713438828058
1401;-0.7464381948064952;0.10640098226181122
1402;-0.6082320566229017;0.41647935714854445
1403;-0.7680856049475882;-0.18581375773792436
1404;-0.017898474495308445;-0.729992813606242
1405;0.14549327248297264;0.6854804194701271
1406;0.1250406591341262;0.7743581611352569
1407;-0.18084318569866603;-0.7048535815294713
1408;0.3676742617643504;0.6781544215600435
1409;-0.4454189826608722;-0.6289492365934312
1410;0.6337004539842522;0.36524162444052066
1411;-0.46097375324068607;0.5343024850730459
1412;0.43822225354318933;0.6464591563929586
1413;0.6704827043467535;0.411583153285707
1414;0.003684268350256449;-0.7172131906217878
1415;-0.7261982425491396;-0.004803292078628534
1416;-0.7650242401254118;0.004109449556877063
1417;-0.1762483896705332;-0.6820845329599623
1418;-0.162441118518273;-0.687250182527282
1419;0.6923299974518763;0.2705274206596294
1420;0.45926373639943907;0.5564034595179039
1421;0.018063811482834098;0.7094697354674651
1422;0.15112072440952187;-0.6945436792727256
1423;0.4445349260818969;0.6210620104508406
1424;-0.5759502838025227;0.4868235476962646
1425;0.7868664769209124;-0.12089938967546168
1426;-0.5540068734416591;-0.5110933592224075
1427;0.2680121629032952;-0.7065556460235912
1428;-0.7674694579894243;-0.1711032954771997
1429;0.04700100319036063;0.7005378420540282
1430;0.7178131142711497;-0.3389122325618161
1431;0.7187709219661439;-0.26706045700633546
1432;-0.7140903845132683;-0.11047225791906984
1433;0.18269892764022014;-0.7679449510048909
1434;0.18267289597199485;-0.7210927550343769
1435;-0.4345717315062203;-0.5992278832840343
1436;-0.5655412754569447;-0.5359761294682988
1437;-0.6935885423609337;0.2530075103278037
1438;-0.4008701933075826;0.5964034473917363
1439;0.7388736060330773;-0.13650089077163702
1440;0.3259044575828613;-0.6813538942230659
1441;0.19041558526274485;0.6830854395977523
1442;0.7934722343601652;-0.04981656648722359
1443;0.7366073387195355;-0.11554358669634111
1444;0.6678085688134662;-0.23880967752938193
1445;0.7002242571377978;0.15748479913089136
1446;-0.7745879566848972;0.07030537436875009
1447;-0.7011870607440274;0.24483341194514224
1448;-0.09004290454836865;0.7635488040586166
1449;-0.7317122747193042;0.20935561384337453
1450;-0.6882592079746603;-0.22556464837836965
1451;0.10432101263568945;0.7291463935941705
1452;-0.611382347826141;0.46280697102543766
1453;-0.5545014398328566;0.5627983336244342
1454;0.7935558077256935;0.08624432900821617
1455;0.7387729567180698;0.13553017154671163
1456;0.5449633881201051;-0.4418527705332135
1457;-0.73555167476817;0.09022829402169258
1458;-0.601963782542415;-0.4740317303127874
1459;-0.29945778200669304;-0.7036127395275966
1460;0.5765157551821962;-0.453557069406336
1461;-0.3638099697746616;0.6807834580224356
1462;0.5227541938002555;0.5625069646736506
1463;-0.3567020592788692;0.6784419798596603
1464;0.3300478114518244;0.6418683263212992
1465;-0.5641241162479212;0.5377497564133937
1466;-0.19846351631665987;-0.7426883928480513
1467;-0.5535265678191489;-0.43139091489822445
1468;0.2505657510067893;-0.7420646343790537
1469;0.518794393337046;-0.5475637763677452
1470;-0.5404806403415339;-0.5077877564334848
1471;0.7328359660839661;-0.13723335580184257
1472;-0.29074444979099573;0.6646794922159219
1473;0.7328051616218203;-0.13947382237583394
1474;0.4311201484499952;-0.6198633616008837
1475;0.304453701377977;0.6902405409556541
1476;-0.4384052508598306;0.5893915260557985
1477;0.09618757004948413;0.7468173463077084
1478;-0.2124727688662073;0.6791631252762881
1479;0.11450037268378936;0.7630417490598476
1480;0.28544383779424776;-0.7456987811374842
1481;0.03310513224044797;0.7768693134766214
1482;-0.6550246645944496;0.3365844523978666
1483;0.6841008830650757;-0.19928477876942108
1484;-0.06337256835929891;0.7188520671436845
1485;-0.5632115776217206;-0.4470827030403955
1486;-0.6767126269037237;0.2805062227753146
1487;-0.7771803837158928;-0.07853683302016622
1488;-0.3204285985075432;0.6656825812746141
1489;0.5295802104245306;0.5038192342521335
1490;-0.6310783386130097;-0.40028418070559324
1491;-0.21740382582711934;0.7601673056165116
1492;0.5314006578977261;-0.4773554752089608
1493;0.7684947682903273;0.07833017129032765
1494;0.706275812915009;0.12482981915493774
1495;-0.6599265691288094;0.35233448570522663
1496;0.7457957669899462;-0.24244230693094676
1497;-0.3038368119255647;0.723888941036715
1498;0.445570212927849;0.5599481541014328
1499;-0.6876039571926913;-0.3965801051978631
1500;0.6528790193033158;0.26802268979131133
1501;0.052650881579344416;0.7640975863086025
1502;0.36602452130665447;0.6185308987590691
1503;-0.09217296497923222;-0.7003376111781071
1504;-0.3216372065448376;-0.6424415995821681
1505;-0.390602700704485;-0.6314084467703482
1506;-0.3532161923625564;-0.6639962898489769
1507;0.10873859116036741;0.7201919741398416
1508;-0.47276615347020057;0.5862607623890351
1509;0.4511275847708427;0.6576222392098677
1510;0.6999551642477503;0.060788505158593395
1511;-0.7052924991274759;-0.19768224483400232
1512;0.712475108473892;-0.18034211654225504
1513;0.712325036336207;0.18656987157578517
1514;0.5670940800327396;0.45821315151015457
1515;-0.6620708218387535;-0.4125270407769029
1516;0.44829132241651065;-0.540517807356071
1517;-0.3723612816944211;0.6749451385418145
1518;0.7138592531070862;0.34702557040311083
1519;0.7859968745482439;-0.05246551483323026
1520;0.7231747397607706;0.021885204249387762
1521;-0.1374987271474527;0.762798920909535
1522;-0.7268096888123777;0.13899314860279588
1523;-0.5131898224680698;-0.6123791822000039
1524;-0.3878237122418863;0.6794887173681686
1525;-0.27183208110092266;-0.722686537654064
1526;0.5061227852814439;-0.5402793185866945
1527;-0.7491474444379806;0.16142252937102045
1528;0.11487878069039197;-0.7735433433513991
1529;-0.6786854327026428;-0.3618506734610842
1530;0.7294629718532285;0.30347848465032085
1531;-0.6580105459090461;0.24310766471588202
1532;-0.6877574722186454;-0.3754923381260473
1533;-0.793152830700571;0.08697176057100608
1534;0.26739157821065523;0.6771586416393749
1535;-0.15781027335189124;-0.7652886372434218
1536;0.44123143002677356;-0.6633230031208982
1537;0.36653158570407823;0.6244372544325607
1538;0.40348002887194234;0.630753027514669
1539;-0.506349997801027;-0.5543457156827515
1540;-0.7725200209885325;-0.14482810212185143
1541;-0.7044172541616984;-0.17434999241921253
1542;0.539280740245384;-0.5107883492040699
1543;0.2650226159125199;0.7527927508285582
1544;-0.3770773374979094;0.6349192997616891
1545;-0.37901079061961507;-0.6578882608111539
1546;-0.19880671906790168;-0.6982534097650107
1547;0.42170347350458187;0.5655048358196817
1548;0.689644937552077;-0.1484068685275631
1549;-0.16401451296430636;-0.7794828619697769
1550;-0.3465855529475176;-0.6122742148722835
1551;-0.6103993539109823;-0.40159347425411474
1552;-0.6867122693205098;-0.31712594362889757
1553;-0.6559511450878317;0.320030002280467
1554;0.7716057747906326;0.08106882730348017
1555;-0.7283192298076747;0.11650741011830344
1556;0.7319326846842324;-0.04772921521538319
1557;0.7363362805165244;-0.1298311319414936
1558;-0.0021378055017175126;0.7831649347726108
1559;-0.3453710072757209;0.6117515685453215
1560;-0.4934416622072565;-0.5086454885797528
1561;-0.6342927839238325;0.3015873483103485
1562;0.3316366815934549;-0.6854901652307811
1563;0.7213878857440388;-0.2981760237040699
1564;0.3616757415757026;0.7073501091726452
1565;0.3412756327758111;0.6939238762399405
1566;0.7357987707813494;-0.22196342242586276
1567;-0.7890298805513121;0.10030454235684237
1568;-0.5340003816853804;-0.4853401500873285
1569;0.4292984544977096;-0.561673378083001
1570;-0.42699011533288794;0.6359141162545934
1571;0.26729061485436206;0.6823571051026451
1572;0.7251953679743489;0.30562425317818015
1573;-0.6878383179744801;-0.13441997258097066
1574;0.1936601785644455;0.7013913434157963
1575;0.6954640073707348;-0.35122272062695914
1576;-0.7288556598831702;-0.21246908322808924
1577;0.463022340450149;0.5877457656521545
1578;0.5298341375727142;0.5311150383163527
1579;0.5551784294797235;0.5478334478590283
1580;0.5656949497303434;-0.48314508329908434
1581;-0.7260145049954178;0.041001965459033306
1582;0.6610274065952915;0.3000803358819655
1583;-0.2939518573338428;0.6826647392425266
1584;0.7292262863771323;-0.08714085171186621
1585;0.4273017776297141;0.6172186065434837
1586;0.6152303868937976;0.41407320311508766
1587;-0.5169614264472953;-0.5232948452745102
1588;0.4722506474517591;0.5432355018148894
1589;0.6818133539069187;-0.3237238526887836
1590;-0.1428787822776011;-0.7038110937789631
1591;-0.6539086390299542;-0.2691871175985822
1592;-0.6585327468380411;-0.3720008962604468
1593;0.7253490971465149;-0.17022845317479982
1594;0.7343834768235884;-0.24012026096203323
1595;0.6735023437277295;0.37914407957683444
1596;0.4305117691055524;0.586407538516596
1597;-0.7831912453884554;-0.1619006314688746
1598;-0.39598351075151317;-0.6360861990760617
1599;0.6298591318810642;0.3061525941278585
1600;0.32432742214668203;0.6281866108454786
1601;0.7292210613342047;0.15286604697422845
1602;0.5937687445208505;0.4034314886008052
1603;-0.6679973903080496;0.3695709254511408
1604;-0.7444357602741315;0.15827648375623996
1605;0.7808695250977766;0.14357717597428404
1606;0.5731505660774558;-0.47932281438121116
1607;-0.7603064714725178;-0.44370098844291267
1608;-0.8524009501143044;-0.15359833766408335
1609;0.597174730148839;-0.5612636437849172
1610;0.8232111381998429;-0.11626620193983636
1611;-0.0413709359243981;-0.8483117631466334
1612;-0.23828421245997886;-0.8575650634690156
1613;-0.11547916537612775;-0.8278662330257206
1614;-0.5646606009752192;0.6394805370306352
1615;-0.8857428862381985;-0.05448102182773931
1616;0.8950047925763635;-0.04953623775550736
1617;0.36151539642634495;0.7686580061918389
1618;0.5514275920127437;0.6830464385032259
1619;-0.8726674329378494;-0.16446621649092885
1620;-0.015228000021200677;0.8065097278852296
1621;-0.809398568323849;-0.36568428775977085
1622;0.840298197037878;-0.13951045991292813
1623;0.7619069834649622;-0.26867042268467733
1624;-0.6598055149312182;0.48085892471139086
1625;0.6829970356182307;0.5345614811444408
1626;0.8399618849814746;-0.26636571129192965
1627;0.3763634519642665;0.7755971950478211
1628;-0.8569766529234477;0.18989565315824514
1629;0.04644141979110679;-0.856010391266996
1630;-0.8173953639215974;0.13753842269586358
1631;0.7863137517715056;0.3439449336375231
1632;0.5950843595152335;0.557727243814294
1633;-0.11181297105357071;0.8453863194069833
1634;-0.648352877363854;-0.5136938009299515
1635;-0.31770111047698024;-0.8356311984347783
1636;0.24240660494051147;0.8653130528801106
1637;0.03864534537544444;0.8869796661339778
1638;-0.37575036317725197;-0.783013789879916
1639;-0.7313144908768088;0.3894222881232793
1640;0.10043138949154809;-0.8178168917368537
1641;-0.6822434382469533;-0.5836571430400963
1642;0.36697685815367775;-0.724941137518637
1643;0.2646988770202021;0.7700599986563197
1644;-0.3733894970243093;-0.7892116118691549
1645;-0.8171445151676966;0.3248038718557264
1646;-0.7159924407906219;0.3636907665985068
1647;-0.5720264688487987;-0.6597594390333243
1648;-0.3576584647649169;-0.71632595978106
1649;-0.10628134079381098;-0.867573182701383
1650;-0.8566865751867654;0.21215597187582683
1651;-0.5997502619377456;-0.6079659225426247
1652;0.886146333731154;-0.10237126262092416
1653;0.8399984210680701;-0.020062942226518086
1654;0.30516699825082094;-0.7699873646296144
1655;-0.3580890267937455;0.7660101945020245
1656;-0.08690676552124127;-0.8278080530004472
1657;-0.008657508146962228;-0.8460872584286349
1658;-0.6316300914026575;0.5870618485154305
1659;-0.34345151004371427;0.7302909386557261
1660;-0.6305773875009091;-0.5384335102804046
1661;-0.6211786665061588;0.5825103458692998
1662;-0.7893923587408053;0.2890233557338414
1663;-0.4181316688613526;0.7210967003168689
1664;-0.4469144883492159;0.7231362522751933
1665;0.5231131244878043;-0.716850864682759
1666;-0.7540585743904131;0.28534463312707586
1667;0.8807468872219283;-0.04935542194186534
1668;-0.840561231409264;-0.010177968382062762
1669;0.6904040232712052;0.44749567373684274
1670;0.809319778961844;-0.3349891890483869
1671;0.8032167995816835;-0.18601280883849414
1672;-0.7886283056489954;0.2599025039065508
1673;0.7796887783551218;-0.27709445662116294
1674;-0.462442091250194;-0.7495378711922817
1675;-0.47620176505976325;-0.669649707223696
1676;-0.859588167559419;0.056388500091030344
1677;-0.8162077229632324;0.0028357363448207524
1678;-0.19110957573720924;-0.805226476016436
1679;0.8216841554039119;-0.11464042977689082
1680;0.5464902549056421;0.627228371549703
1681;-0.03290072060857332;-0.8774624804919664
1682;-0.5151196097819299;-0.6626545520940104
1683;-0.45210090772232375;0.7587427807505776
1684;-0.14381017659477208;-0.7938715620309339
1685;0.35719766353613114;-0.7349733066615697
1686;-0.18101984731422857;-0.7975978042840922
1687;0.810239690726163;-0.10164445173570553
1688;-0.24869101073730407;0.83806328730595
1689;-0.8120453580577194;0.20857838825049102
1690;0.7696168914050251;0.37720434904702377
1691;-0.4429586345124071;-0.7392752002265709
1692;0.8529743183332322;0.09939317659398127
1693;-0.7823698793773483;-0.22677003663333348
1694;-0.7990557683028318;0.32937879544348203
1695;-0.3067988129343968;0.8405834152555791
1696;0.7564033519668008;-0.3833605401543963
1697;-0.8376938969372012;0.11974428376002286
1698;0.7390821364846726;0.3246400938906444
1699;0.4091634356632759;-0.79550935075566
1700;-0.79898515057904;-0.25446376695851386
1701;0.65857248316458;-0.48111925318584936
1702;-0.5469920075641254;-0.6034557404377959
1703;0.7967671699313001;-0.07236199077850627
1704;-0.10480499371187314;-0.8023053617231564
1705;-0.02162349991936639;-0.7998422121576234
1706;0.1934981004146011;-0.8135065322500301
1707;-0.7990916817710384;0.19046946338293352
1708;0.3857739937251083;-0.7468903302617422
1709;-0.6194772076882239;0.5619438301704237
1710;0.8971461167942362;0.015523298774462815
1711;-0.4151367330108903;-0.763663224438809
1712;0.08427779867453414;0.8329488849559472
1713;0.002109833409728958;-0.8806302136206814
1714;0.7732972040998194;-0.24099482452761117
1715;0.4705716620499334;0.6649661994754136
1716;-0.8503357850975052;-0.22784556606309728
1717;-0.7319765552471482;0.5143787014777023
1718;-0.7958492180952719;0.16773376499727355
1719;0.33658316821858025;0.7930252779009843
1720;-0.8188871870258636;0.24932157416163914
1721;0.7745437243519248;-0.3861496118435906
1722;0.5441099431521327;-0.6271796059353223
1723;-0.8742516805426113;-0.002561138567964701
1724;-0.40278509964006315;-0.7338103569151398
1725;0.5026297523378259;0.7318043309890218
1726;0.14763709978564651;0.8024535542339354
1727;0.62621371166973;0.6157067920904689
1728;-0.8465227714397857;-0.22445588266566455
1729;0.2338595395255362;0.8427809460925233
1730;-0.3680035846881957;-0.7140725869560621
1731;0.21860809205228166;0.7878927305333376
1732;-0.5907433177989679;0.627470800101029
1733;0.8234700136150177;-0.2489890120814239
1734;-0.6859933998802582;0.5079110215184799
1735;0.5345613583520682;0.6104012401275016
1736;-0.6580854947108193;0.45988530765715147
1737;0.10347301631752526;-0.8324367189658971
1738;-0.1593677185059798;-0.8381712841627159
1739;-0.14286573289328544;-0.8080665163046677
1740;-0.44002676815855507;0.67529781115962
1741;0.564122696988354;0.5716510704993503
1742;0.7766318842543244;-0.433703780750787
1743;0.08783553237943707;-0.8730892381714074
1744;0.4258950638479889;0.7001257727891779
1745;0.23905930997343752;-0.8600122594585068
1746;0.1812717519042839;0.816270079191942
1747;-0.05175439878708142;0.8888970716452962
1748;0.5773223678512055;-0.5619721345362291
1749;-0.45755479274307675;0.7341835526206654
1750;-0.14416807308715257;-0.8191433099731431
1751;-0.032007330355831996;0.8516414955565906
1752;0.6532612080152536;-0.5932106823745036
1753;-0.7739357909804995;-0.41290210564827334
1754;-0.8877129509277324;0.013113032214594224
1755;-0.3837471545797493;-0.793053012193479
1756;0.048737045551611076;0.827057638310521
1757;0.8477858974842465;-0.24762992406565423
1758;-0.42758068344182215;0.6901084503318149
1759;-0.8228511852300939;-0.23235818313514808
1760;-0.5496782987985102;-0.6738981030183886
1761;0.7447378156052706;0.386049708378237
1762;0.4530555061848695;-0.7339675075072268
1763;0.28773117624364997;-0.7991207698894485
1764;0.7951926171385012;-0.11121435349552615
1765;0.5755608122318867;0.6371172429500693
1766;-0.8264370780432803;-0.0667916181503247
1767;0.8498195985337074;-0.2097641150372348
1768;0.7853328982106985;-0.21596536596771457
1769;0.8197963026608505;0.3528521263710955
1770;0.6747433268118742;0.4905948347441937
1771;0.5995204909126085;0.5901168276139269
1772;-0.3282648150422316;-0.758490198024719
1773;0.5575658128449872;-0.6069391208459771
1774;-0.3270588103567449;0.7506591261823611
1775;-0.30546166354471294;-0.8234712411668323
1776;0.14159316526971932;-0.8301267145465957
1777;0.4852963557838291;-0.7079258247605085
1778;0.671871340012367;-0.44792742401177066
1779;0.2493105721202461;0.8052738137365846
1780;-0.789081753576598;-0.3604724733780316
1781;0.7427018026492656;0.35155276557874926
1782;-0.8383816182123061;0.17014565021077893
1783;-0.6388684202233892;-0.4927756732325599
1784;-0.8724772980849872;-0.02999577379444288
1785;0.27724939892864575;0.7603703537608516
1786;-0.3227363710991519;0.7960546762014968
1787;-0.2309283448502136;0.8036920443345204
1788;-0.7968427943584617;-0.1944776555157014
1789;-0.3768057556590614;-0.7746775826964131
1790;0.11598002007367941;-0.8668609428923447
1791;-0.2483798091413372;-0.8629688794266582
1792;-0.6292719411920374;-0.5917994678285676
1793;0.8089309718625413;-0.0774171297844982
1794;-0.10060849174067289;-0.8601119813301475
1795;-0.672731626512602;-0.5000618364946335
1796;0.029313932570882422;-0.8700943234410711
1797;0.5546208126826406;0.6023134719653375
1798;-0.5392958901884621;-0.5995264814539679
1799;0.8842397852511248;0.035600014338949965
1800;0.5162652478092359;-0.637380221190553
1801;-0.8787802629921351;-0.1447883269499895
1802;-0.5221410514747613;0.6788679151309035
1803;0.75368624466271;0.4385748331836837
1804;0.6119923492928567;0.6311392765059038
1805;-0.5528018243338569;0.6440855110704259
1806;-0.2846116044580531;-0.840174162694341
1807;-0.7978622521398896;0.1467624148577789
1808;-0.8585430353512458;0.05261365666063311
1809;0.4746833821358481;0.6843838273926536
1810;0.8880015734993102;0.08917025126162098
1811;0.8605133587997895;0.18188600151095843
1812;0.6840627996045088;0.5473681601668727
1813;-0.47523337130424426;-0.7055796896939828
1814;0.723603030967706;0.41299058673592165
1815;0.8013817923574695;-0.26555628896590805
1816;0.22206645148801332;-0.8357176765963666
1817;-0.7819128615069417;-0.31097976122654425
1818;0.4066274711248102;-0.6992251830753581
1819;-0.27115947488203873;0.7936987941165697
1820;-0.303165007081605;-0.7821085966206203
1821;0.15258672181273458;-0.8821827258834178
1822;-0.5457713279275129;0.5974849643285234
1823;0.8753553037258798;0.03162586566638806
1824;-0.8532181802820409;0.2462291985373465
1825;0.35667141406193914;-0.7242122162675657
1826;0.3768499688787631;0.7117844907158865
1827;0.705693047575107;-0.47543323665019754
1828;0.14631113531338683;-0.8104384520582201
1829;-0.7742377823432792;0.20375048434363127
1830;0.7017863052530023;0.385632209108837
1831;0.7212589834716739;-0.43125954701360775
1832;0.43564722327698974;-0.6850146704223986
1833;0.7348915927063274;0.34436794023898065
1834;-0.674281422331818;0.5386401184544941
1835;0.7932213739443502;-0.19247780223261252
1836;0.23929911462187495;-0.7945195385320303
1837;-0.6546872076870031;-0.5684327267784995
1838;0.7159071223634499;0.42614829779199664
1839;0.8607719836152851;0.17439662507426357
1840;0.773667281700054;-0.28601869515421874
1841;-0.8482641549171085;0.07640539513856602
1842;-0.37265571997413705;0.7208553402969388
1843;-0.736239481801139;0.34979549283062317
1844;-0.2854756541450934;-0.7599981484304624
1845;0.5370589513251787;-0.59373141425129
1846;-0.77366412028759;-0.4351717704761582
1847;-0.4309849805884995;0.715703023497199
1848;-0.8888967769422184;0.00843362119447657
1849;-0.8273580738913335;-0.20188438862946362
1850;-0.7469438655298392;-0.305044320631835
1851;-0.8750482713611709;-0.11291088357135746
1852;0.7180910443779259;-0.4155564805957297
1853;0.6730801321788105;-0.5050652020481727
1854;-0.6181850797292824;-0.509840420994338
1855;-0.8877768215993097;0.07787517629257588
1856;0.4942978809940083;-0.7302886526453429
1857;0.5821824843184438;0.6241910660008302
1858;-0.4874219106230764;-0.6888943655342069
1859;-0.3165155309504474;0.7602264694811659
1860;0.41922178616422956;-0.7213149762883178
1861;-0.28266957670617354;0.8055309742689135
1862;-0.22107684749309958;0.8088060535493992
1863;-0.15448171129297086;-0.8624221619588879
1864;-0.8061990496588927;-0.3798716081196419
1865;0.8441152288920859;0.1006081229573361
1866;0.8629444455515551;0.05643536741301361
1867;-0.8459621393210791;2.5068108824863212e-05
1868;-0.8692923901886902;-0.20612216991715432
1869;-0.6532510078095097;-0.5943343391543774
1870;0.3429092344467726;-0.7791180839092102
1871;-0.7796217060363506;0.20349494646107397
1872;-0.8589722574743844;0.16037981897907091
1873;0.07979269454201106;-0.8035596142322414
